date,symbol,open,high,low,close,volume,turnover
2025-03-18,600519.SH,1593.48,1600.44,1570.14,1572.44,31613.0,5153210436.0
2025-03-19,600519.SH,1572.73,1596.44,1571.44,1584.15,27390.0,4477128770.0
2025-03-20,600519.SH,1584.15,1586.04,1543.51,1552.44,36737.0,5903879207.0
2025-03-21,600519.SH,1547.44,1560.64,1517.27,1522.19,33614.0,5324973190.0
2025-03-24,600519.SH,1518.44,1538.1,1510.82,1531.44,25566.0,4032223482.0
2025-03-25,600519.SH,1536.44,1541.24,1515.1,1523.94,17674.0,2783286813.0
2025-03-26,600519.SH,1521.21,1531.02,1519.44,1524.44,14324.0,2257639750.0
2025-03-27,600519.SH,1524.44,1546.69,1521.82,1537.44,17956.0,2848889210.0
2025-03-28,600519.SH,1539.37,1541.44,1524.44,1533.65,16228.0,2569470015.0
2025-03-31,600519.SH,1529.42,1535.4,1508.5,1509.44,21085.0,3311857714.0
2025-04-01,600519.SH,1512.44,1518.33,1500.65,1504.46,18556.0,2893739955.0
2025-04-02,600519.SH,1506.44,1516.24,1493.94,1497.46,21674.0,3371883024.0
2025-04-03,600519.SH,1478.44,1534.44,1477.45,1517.32,35481.0,5557442052.0
2025-04-07,600519.SH,1468.45,1485.29,1410.44,1448.44,101953.0,15314738235.0
2025-04-08,600519.SH,1461.44,1493.44,1443.44,1493.44,73876.0,11226977557.0
2025-04-09,600519.SH,1473.46,1505.24,1468.99,1489.48,55630.0,8562928225.0
2025-04-10,600519.SH,1499.43,1503.44,1476.44,1497.44,38620.0,5963650791.0
